#F mu_McMaster.dat
#UT Photon-atom total cross sections for X-ray attenuation (McMaster)
#C  Derived from the ESRF DABAX file CrossSec_McMaster.dat (dated 2001-09-18),
#C  itself generated with the mucal subroutine (P. Bandyopadhyay) from:
#C    W. H. McMaster, N. Kerr Del Grande, J. H. Mallett & J. H. Hubbell (1969),
#C    Compilation of X-ray Cross Sections, UCRL-50174 Sec. II Rev. 1.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 2-120 keV (lab + synchrotron powder-XRD band)
#C    - columns reduced to PhotonEnergy / Photoelectric / Total
#C      (the photoelectric column is kept to detect absorption-edge
#C       intervals: it is the only component that jumps at an edge)
#C  Elements Z=84,85,87,88,89,91,93 are absent from the McMaster compilation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: Photoelectric[barn/atom]  3: Total[barn/atom]
#S   1 H
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
5703.24 36.3799 40.7178
5814.75 34.0889 38.3843
5928.45 31.9399 36.1934
6044.36 29.9245 34.1366
6162.55 28.0344 32.2058
6283.04 26.2621 30.3933
6405.89 24.6003 28.6919
6531.14 23.0421 27.0948
6658.84 21.5815 25.5958
6789.04 20.2121 24.1887
6921.78 18.9286 22.868
7057.11 17.7255 21.6284
7195.1 16.598 20.4649
7335.78 15.5413 19.3729
7479.22 14.5511 18.348
7625.45 13.6233 17.3861
7774.55 12.7539 16.4832
7926.56 11.9394 15.6358
8081.55 11.1764 14.8405
8239.56 10.4616 14.094
8400.67 9.79202 13.3934
8564.92 9.1649 12.7357
8732.38 8.57752 12.1184
8903.12 8.02743 11.539
9077.2 7.51227 10.9951
9254.69 7.02987 10.4845
9435.64 6.57818 10.0052
9620.13 6.15524 9.55516
9808.22 5.75927 9.13267
10000 5.38854 8.73598
10195.5 5.04151 8.36352
10394.9 4.71662 8.01375
10598.1 4.41253 7.6853
10805.3 4.1279 7.37682
11016.6 3.86148 7.08707
11232 3.61214 6.81492
11451.6 3.37878 6.55923
11675.5 3.16042 6.31903
11903.8 2.95606 6.09332
12136.6 2.76484 5.88121
12373.9 2.58592 5.68186
12615.8 2.4185 5.49448
12862.5 2.26187 5.31833
13114 2.11533 5.15271
13370.4 1.97823 4.99696
13631.8 1.84997 4.85047
13898.4 1.72999 4.71266
14170.1 1.61776 4.58301
14447.1 1.51278 4.461
14729.6 1.41458 4.34615
15017.6 1.32273 4.23804
15311.3 1.23682 4.13622
15610.6 1.15648 4.04033
15915.9 1.08133 3.94998
16227.1 1.01105 3.86484
16544.3 0.945335 3.78458
16867.8 0.883872 3.70891
17197.6 0.826399 3.63753
17533.9 0.772653 3.57018
17876.7 0.722396 3.50661
18226.3 0.675402 3.44658
18582.6 0.631461 3.38989
18946 0.590374 3.33632
19316.4 0.551958 3.28567
19694.1 0.516039 3.23777
20079.2 0.482456 3.19244
20471.8 0.451057 3.14953
20872 0.421701 3.10889
21280.1 0.394255 3.07037
21696.2 0.368596 3.03385
22120.4 0.344607 2.9992
22552.9 0.32218 2.96629
22993.9 0.301214 2.93504
23443.5 0.281614 2.90532
23901.9 0.26329 2.87705
24369.2 0.24616 2.85013
24845.7 0.230146 2.82448
25331.5 0.215176 2.80003
25826.8 0.201181 2.77668
26331.8 0.188099 2.75438
26846.6 0.175869 2.73306
27371.5 0.164437 2.71266
27906.7 0.153749 2.69311
28452.3 0.143759 2.67437
29008.7 0.134419 2.65637
29575.9 0.125689 2.63908
30154.1 0.117528 2.62245
30743.7 0.109898 2.60642
31344.8 0.102766 2.59098
31957.7 0.0960986 2.57606
32582.6 0.0898658 2.56165
33219.7 0.0840389 2.54771
33869.2 0.0785919 2.53419
34531.4 0.0734996 2.52109
35206.6 0.0687391 2.50836
35894.9 0.0642886 2.49598
36596.8 0.0601278 2.48392
37312.3 0.056238 2.47217
38041.9 0.0526013 2.4607
38785.7 0.0492014 2.44949
39544.1 0.0460225 2.43852
40317.3 0.0430506 2.42777
41105.6 0.0402718 2.41723
41909.3 0.0376738 2.40687
42728.7 0.0352445 2.39669
43564.2 0.0329731 2.38667
44416 0.0308492 2.37679
45284.4 0.0288633 2.36705
46169.8 0.0270063 2.35743
47072.6 0.0252697 2.34791
47992.9 0.0236458 2.3385
48931.3 0.0221272 2.32917
49888.1 0.0207071 2.31993
50863.5 0.0193789 2.31076
51858 0.0181367 2.30165
52871.9 0.016975 2.29259
53905.7 0.0158884 2.28359
54959.7 0.0148721 2.27462
56034.3 0.0139215 2.26569
57129.9 0.0130323 2.25679
58247 0.0122005 2.24791
59385.8 0.0114225 2.23905
60547 0.0106946 2.2302
61730.8 0.0100136 2.22137
62937.8 0.00937652 2.21253
64168.4 0.00878048 2.2037
65423.1 0.00822276 2.19486
66702.2 0.00770096 2.18602
68006.4 0.00721267 2.17717
69336.1 0.00675576 2.1683
70691.8 0.0063282 2.15942
72074.1 0.00592804 2.15052
73483.3 0.00555355 2.14161
74920.1 0.00520304 2.13266
76384.9 0.00487499 2.1237
77878.4 0.00456792 2.11471
79401.2 0.00428048 2.10569
80953.6 0.0040114 2.09664
82536.5 0.00375949 2.08757
84150.3 0.00352366 2.07846
85795.6 0.00330285 2.06932
87473.2 0.00309611 2.06014
89183.5 0.00290252 2.05093
90927.2 0.00272123 2.04169
92705.1 0.00255147 2.03241
94517.8 0.00239247 2.0231
96365.8 0.00224355 2.01375
98249.9 0.00210408 2.00436
100171 0.00197342 1.99494
102130 0.00185103 1.98548
104126 0.00173637 1.97599
106162 0.00162895 1.96646
108238 0.0015283 1.95689
110354 0.00143399 1.94729
112512 0.00134562 1.93765
114712 0.0012628 1.92797
116955 0.00118518 1.91826
119242 0.00111243 1.90852
#S   5 B
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 2828.84 2840.28
2043.68 2668.62 2679.95
2083.64 2517.15 2528.38
2124.38 2373.99 2385.12
2165.92 2238.7 2249.72
2208.27 2110.86 2121.77
2251.44 1990.08 2000.89
2295.47 1875.99 1886.7
2340.35 1768.22 1778.83
2386.11 1666.45 1676.95
2432.76 1570.36 1580.75
2480.33 1479.63 1489.92
2528.82 1393.99 1404.17
2578.27 1313.16 1323.24
2628.68 1236.87 1246.84
2680.08 1164.88 1174.75
2732.48 1096.96 1106.73
2785.91 1032.89 1042.56
2840.38 972.458 982.017
2895.92 915.46 924.916
2952.54 861.712 871.064
3010.27 811.033 820.283
3069.12 763.255 772.403
3129.14 718.215 727.262
3190.32 675.766 684.712
3252.7 635.761 644.606
3316.3 598.062 606.808
3381.14 562.543 571.191
3447.25 529.081 537.63
3514.65 497.561 506.013
3583.37 467.874 476.229
3653.43 439.915 448.175
3724.87 413.588 421.752
3797.7 388.8 396.87
3871.95 365.464 373.441
3947.66 343.498 351.381
4024.84 322.821 330.613
4103.54 303.362 311.063
4183.77 285.051 292.662
4265.58 267.821 275.344
4348.98 251.611 259.046
4434.02 236.362 243.709
4520.71 222.018 229.28
4609.1 208.527 215.704
4699.22 195.84 202.933
4791.1 183.909 190.92
4884.78 172.691 179.62
4980.29 162.145 168.993
5077.67 152.23 158.999
5176.95 142.911 149.601
5278.17 134.152 140.764
5381.37 125.92 132.456
5486.59 118.184 124.645
5593.87 110.916 117.303
5703.24 104.086 110.4
5814.75 97.6708 103.913
5928.45 91.644 97.8155
6044.36 85.9829 92.0849
6162.55 80.6661 86.6996
6283.04 75.6728 81.6389
6405.89 70.984 76.8838
6531.14 66.5811 72.4158
6658.84 62.4475 68.2181
6789.04 58.5664 64.2741
6921.78 54.9234 60.5692
7057.11 51.5037 57.0888
7195.1 48.2938 53.8192
7335.78 45.2815 50.7482
7479.22 42.4543 47.8636
7625.45 39.8015 45.1543
7774.55 37.3122 42.6096
7926.56 34.9767 40.2198
8081.55 32.7856 37.9753
8239.56 30.73 35.8675
8400.67 28.8018 33.888
8564.92 26.9932 32.0292
8732.38 25.2969 30.2836
8903.12 23.7059 28.6444
9077.2 22.214 27.1051
9254.69 20.8149 25.6597
9435.64 19.503 24.3025
9620.13 18.2729 23.0279
9808.22 17.1197 21.8312
10000 16.0385 20.7074
10195.5 15.025 19.6521
10394.9 14.0749 18.6612
10598.1 13.1844 17.7307
10805.3 12.3497 16.8569
11016.6 11.5673 16.0363
11232 10.8342 15.2657
11451.6 10.1471 14.5419
11675.5 9.50324 13.8623
11903.8 8.89992 13.2239
12136.6 8.33462 12.6243
12373.9 7.80497 12.0611
12615.8 7.30873 11.5321
12862.5 6.84384 11.0351
13114 6.40832 10.5682
13370.4 6.00034 10.1295
13631.8 5.61817 9.71732
13898.4 5.2602 9.32999
14170.1 4.92491 8.96597
14447.1 4.61088 8.62385
14729.6 4.31675 8.30225
15017.6 4.0413 7.99993
15311.3 3.78334 7.71566
15610.6 3.54177 7.44837
15915.9 3.31556 7.19699
16227.1 3.10373 6.96052
16544.3 2.90539 6.73807
16867.8 2.71966 6.52874
17197.6 2.54578 6.33174
17533.9 2.38297 6.14631
17876.7 2.23054 5.97172
18226.3 2.08783 5.8073
18582.6 1.95423 5.65243
18946 1.82916 5.50651
19316.4 1.71207 5.36899
19694.1 1.60247 5.23935
20079.2 1.49986 5.1171
20471.8 1.40382 5.00177
20872 1.31392 4.89295
21280.1 1.22977 4.79023
21696.2 1.151 4.69322
22120.4 1.07727 4.60158
22552.9 1.00827 4.51497
22993.9 0.94368 4.43308
23443.5 0.88323 4.35561
23901.9 0.82665 4.28229
24369.2 0.773699 4.21286
24845.7 0.724138 4.14707
25331.5 0.677758 4.08471
25826.8 0.634348 4.02556
26331.8 0.593723 3.96941
26846.6 0.555703 3.91607
27371.5 0.520121 3.86538
27906.7 0.486822 3.81717
28452.3 0.455659 3.77128
29008.7 0.426495 3.72756
29575.9 0.399203 3.68588
30154.1 0.373661 3.64611
30743.7 0.349758 3.60813
31344.8 0.327389 3.57182
31957.7 0.306455 3.53709
32582.6 0.286865 3.50382
33219.7 0.268531 3.47193
33869.2 0.251374 3.44132
34531.4 0.235317 3.41192
35206.6 0.220291 3.38365
35894.9 0.206229 3.35644
36596.8 0.193067 3.33021
37312.3 0.180751 3.30491
38041.9 0.169224 3.28046
38785.7 0.158437 3.25683
39544.1 0.148341 3.23394
40317.3 0.138892 3.21176
41105.6 0.130048 3.19024
41909.3 0.121772 3.16933
42728.7 0.114025 3.14899
43564.2 0.106774 3.12919
44416 0.0999881 3.10988
45284.4 0.0936364 3.09104
46169.8 0.0876912 3.07263
47072.6 0.0821261 3.05461
47992.9 0.0769172 3.03697
48931.3 0.0720412 3.01968
49888.1 0.0674769 3.00272
50863.5 0.0632044 2.98605
51858 0.0592046 2.96965
52871.9 0.0554603 2.95352
53905.7 0.0519549 2.93762
54959.7 0.0486732 2.92195
56034.3 0.0456008 2.90647
57129.9 0.0427243 2.89119
58247 0.0400311 2.87608
59385.8 0.0375094 2.86113
60547 0.0351482 2.84632
61730.8 0.0329373 2.83166
62937.8 0.030867 2.81711
64168.4 0.0289283 2.80268
65423.1 0.0271127 2.78835
66702.2 0.0254125 2.77412
68006.4 0.0238202 2.75998
69336.1 0.0223289 2.74591
70691.8 0.0209321 2.73192
72074.1 0.0196238 2.71799
73483.3 0.0183984 2.70412
74920.1 0.0172504 2.6903
76384.9 0.0161751 2.67654
77878.4 0.0151677 2.66281
79401.2 0.014224 2.64912
80953.6 0.0133398 2.63546
82536.5 0.0125114 2.62184
84150.3 0.0117352 2.60824
85795.6 0.0110078 2.59467
87473.2 0.0103263 2.58111
89183.5 0.00968755 2.56758
90927.2 0.00908898 2.55406
92705.1 0.00852799 2.54055
94517.8 0.00800217 2.52705
96365.8 0.00750934 2.51357
98249.9 0.00704737 2.50009
100171 0.00661429 2.48662
102130 0.00620831 2.47315
104126 0.00582767 2.45969
106162 0.0054708 2.44624
108238 0.00513617 2.43278
110354 0.00482241 2.41933
112512 0.00452815 2.40588
114712 0.00425221 2.39244
116955 0.0039934 2.37899
119242 0.00375067 2.36555
#S   6 C
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 6066.96 6084.32
2043.68 5728.35 5745.53
2083.64 5408 5425
2124.38 5104.98 5121.8
2165.92 4818.39 4835.03
2208.27 4547.34 4563.81
2251.44 4291.08 4307.36
2295.47 4048.8 4064.9
2340.35 3819.76 3835.68
2386.11 3603.28 3619.03
2432.76 3398.7 3414.27
2480.33 3205.39 3220.78
2528.82 3022.74 3037.95
2578.27 2850.2 2865.24
2628.68 2687.22 2702.08
2680.08 2533.3 2547.98
2732.48 2387.94 2402.44
2785.91 2250.69 2265.02
2840.38 2121.1 2135.26
2895.92 1998.78 2012.76
2952.54 1883.32 1897.13
3010.27 1774.35 1788
3069.12 1671.53 1685
3129.14 1574.5 1587.81
3190.32 1482.97 1496.11
3252.7 1396.62 1409.6
3316.3 1315.18 1327.98
3381.14 1238.36 1251.01
3447.25 1165.92 1178.4
3514.65 1097.62 1109.94
3583.37 1033.23 1045.39
3653.43 972.527 984.529
3724.87 915.305 927.151
3797.7 861.374 873.066
3871.95 810.551 822.089
3947.66 762.658 774.045
4024.84 717.533 728.77
4103.54 675.021 686.11
4183.77 634.973 645.916
4265.58 597.252 608.05
4348.98 561.726 572.381
4434.02 528.268 538.781
4520.71 496.764 507.138
4609.1 467.1 477.337
4699.22 439.175 449.275
4791.1 412.886 422.852
4884.78 388.14 397.974
4980.29 364.85 374.554
5077.67 342.931 352.506
5176.95 322.305 331.754
5278.17 302.897 312.221
5381.37 284.638 293.838
5486.59 267.459 276.539
5593.87 251.3 260.26
5703.24 236.1 244.944
5814.75 221.805 230.533
5928.45 208.361 216.975
6044.36 195.718 204.221
6162.55 183.83 192.223
6283.04 172.653 180.938
6405.89 162.146 170.324
6531.14 152.267 160.342
6658.84 142.982 150.954
6789.04 134.255 142.126
6921.78 126.052 133.825
7057.11 118.344 126.02
7195.1 111.1 118.681
7335.78 104.294 111.782
7479.22 97.8992 105.295
7625.45 91.8913 99.1972
7774.55 86.2471 93.4649
7926.56 80.9453 88.0767
8081.55 75.9651 83.0118
8239.56 71.2877 78.2514
8400.67 66.8948 73.7772
8564.92 62.7694 69.5722
8732.38 58.8954 65.6201
8903.12 55.2578 61.9061
9077.2 51.8424 58.4158
9254.69 48.6357 55.1358
9435.64 45.6254 52.0537
9620.13 42.7992 49.1573
9808.22 40.1465 46.4358
10000 37.6564 43.8785
10195.5 35.3193 41.4756
10394.9 33.1258 39.2177
10598.1 31.0673 37.0963
10805.3 29.1356 35.103
11016.6 27.3228 33.23
11232 25.6219 31.4702
11451.6 24.0259 29.8166
11675.5 22.5286 28.263
11903.8 21.1238 26.8032
12136.6 19.8059 25.4315
12373.9 18.5696 24.1426
12615.8 17.4099 22.9315
12862.5 16.3221 21.7935
13114 15.3018 20.7241
13370.4 14.3448 19.7192
13631.8 13.4473 18.7748
13898.4 12.6055 17.8872
14170.1 11.8162 17.0531
14447.1 11.076 16.2691
14729.6 10.3818 15.5322
15017.6 9.73098 14.8395
15311.3 9.12067 14.1884
15610.6 8.54848 13.5762
15915.9 8.012 13.0007
16227.1 7.50901 12.4596
16544.3 7.03748 11.9507
16867.8 6.5954 11.4722
17197.6 6.181 11.0221
17533.9 5.79252 10.5987
17876.7 5.42837 10.2004
18226.3 5.08703 9.82567
18582.6 4.76709 9.47304
18946 4.4672 9.14116
19316.4 4.18613 8.82878
19694.1 3.92268 8.53467
20079.2 3.67578 8.25774
20471.8 3.44438 7.99692
20872 3.22752 7.75123
21280.1 3.02429 7.51975
21696.2 2.83382 7.30159
22120.4 2.65534 7.09594
22552.9 2.48808 6.90204
22993.9 2.33135 6.71916
23443.5 2.18448 6.54663
23901.9 2.04686 6.3838
24369.2 1.9179 6.23009
24845.7 1.79706 6.08492
25331.5 1.68384 5.94779
25826.8 1.57775 5.81818
26331.8 1.47835 5.69565
26846.6 1.38521 5.57974
27371.5 1.29794 5.47005
27906.7 1.21618 5.36621
28452.3 1.13957 5.26785
29008.7 1.06779 5.17462
29575.9 1.00055 5.08622
30154.1 0.93754 5.00234
30743.7 0.878509 4.9227
31344.8 0.823203 4.84705
31957.7 0.771385 4.77513
32582.6 0.722839 4.70671
33219.7 0.677354 4.64157
33869.2 0.634741 4.57952
34531.4 0.594817 4.52036
35206.6 0.557412 4.46391
35894.9 0.522368 4.40999
36596.8 0.489534 4.35845
37312.3 0.458773 4.30915
38041.9 0.429952 4.26194
38785.7 0.40295 4.21669
39544.1 0.377651 4.17328
40317.3 0.353948 4.13158
41105.6 0.33174 4.0915
41909.3 0.310933 4.05293
42728.7 0.291437 4.01578
43564.2 0.273171 3.97995
44416 0.256056 3.94536
45284.4 0.24002 3.91194
46169.8 0.224994 3.8796
47072.6 0.210915 3.84827
47992.9 0.197722 3.8179
48931.3 0.185361 3.78842
49888.1 0.173778 3.75978
50863.5 0.162923 3.73191
51858 0.152752 3.70477
52871.9 0.14322 3.67831
53905.7 0.134288 3.65249
54959.7 0.125918 3.62727
56034.3 0.118073 3.6026
57129.9 0.110721 3.57845
58247 0.103831 3.55478
59385.8 0.097374 3.53156
60547 0.0913218 3.50877
61730.8 0.0856493 3.48638
62937.8 0.0803326 3.46435
64168.4 0.0753491 3.44266
65423.1 0.0706778 3.42129
66702.2 0.0662991 3.40022
68006.4 0.0621945 3.37943
69336.1 0.0583467 3.3589
70691.8 0.0547396 3.33861
72074.1 0.0513579 3.31855
73483.3 0.0481875 3.2987
74920.1 0.045215 3.27904
76384.9 0.0424282 3.25956
77878.4 0.0398151 3.24026
79401.2 0.0373649 3.22111
80953.6 0.0350674 3.20211
82536.5 0.0329129 3.18325
84150.3 0.0308926 3.16452
85795.6 0.0289979 3.14591
87473.2 0.0272209 3.12741
89183.5 0.0255543 3.10901
90927.2 0.0239912 3.09072
92705.1 0.022525 3.07251
94517.8 0.0211497 3.0544
96365.8 0.0198597 3.03636
98249.9 0.0186495 3.0184
100171 0.0175141 3.00051
102130 0.0164489 2.98269
104126 0.0154495 2.96494
106162 0.0145118 2.94725
108238 0.0136319 2.92961
110354 0.0128062 2.91203
112512 0.0120314 2.8945
114712 0.0113043 2.87703
116955 0.0106218 2.8596
119242 0.00998127 2.84223
#S   7 N
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 11393 11418.2
2043.68 10769.5 10794.4
2083.64 10178.9 10203.5
2124.38 9619.54 9643.91
2165.92 9089.86 9113.96
2208.27 8588.36 8612.19
2251.44 8113.6 8137.17
2295.47 7664.22 7687.52
2340.35 7238.9 7261.93
2386.11 6836.42 6859.18
2432.76 6455.6 6478.1
2480.33 6095.32 6117.55
2528.82 5754.52 5776.48
2578.27 5432.19 5453.89
2628.68 5127.37 5148.79
2680.08 4839.12 4860.28
2732.48 4566.6 4587.49
2785.91 4308.98 4329.61
2840.38 4065.47 4085.83
2895.92 3835.32 3855.42
2952.54 3617.83 3637.67
3010.27 3412.33 3431.91
3069.12 3218.18 3237.5
3129.14 3034.76 3053.83
3190.32 2861.53 2880.34
3252.7 2697.92 2716.47
3316.3 2543.41 2561.71
3381.14 2397.53 2415.57
3447.25 2259.79 2277.59
3514.65 2129.77 2147.32
3583.37 2007.04 2024.34
3653.43 1891.2 1908.27
3724.87 1781.89 1798.71
3797.7 1678.75 1695.33
3871.95 1581.43 1597.78
3947.66 1489.62 1505.73
4024.84 1403.02 1418.9
4103.54 1321.34 1336.98
4183.77 1244.3 1259.72
4265.58 1171.66 1186.85
4348.98 1103.16 1118.13
4434.02 1038.58 1053.33
4520.71 977.7 992.234
4609.1 920.311 934.63
4699.22 866.223 880.33
4791.1 815.248 829.146
4884.78 767.209 780.901
4980.29 721.947 735.435
5077.67 679.3 692.587
5176.95 639.125 652.215
5278.17 601.279 614.173
5381.37 565.632 578.334
5486.59 532.059 544.572
5593.87 500.442 512.768
5703.24 470.669 482.811
5814.75 442.637 454.598
5928.45 416.244 428.027
6044.36 391.397 403.005
6162.55 368.008 379.445
6283.04 345.993 357.261
6405.89 325.274 336.375
6531.14 305.775 316.712
6658.84 287.426 298.203
6789.04 270.16 280.779
6921.78 253.916 264.38
7057.11 238.633 248.946
7195.1 224.256 234.419
7335.78 210.733 220.75
7479.22 198.012 207.886
7625.45 186.049 195.782
7774.55 174.798 184.393
7926.56 164.219 173.678
8081.55 154.27 163.597
8239.56 144.916 154.114
8400.67 136.122 145.192
8564.92 127.855 136.801
8732.38 120.084 128.907
8903.12 112.778 121.483
9077.2 105.912 114.499
9254.69 99.4589 107.932
9435.64 93.3944 101.756
9620.13 87.695 95.9469
9808.22 82.3397 90.4847
10000 77.3077 85.3481
10195.5 72.58 80.5182
10394.9 68.1381 75.9763
10598.1 63.9654 71.706
10805.3 60.0456 67.6908
11016.6 56.3634 63.9155
11232 52.905 60.366
11451.6 49.6566 57.0287
11675.5 46.6059 53.8913
11903.8 43.7408 50.9415
12136.6 41.0504 48.1682
12373.9 38.5239 45.561
12615.8 36.1516 43.1099
12862.5 33.9242 40.8056
13114 31.8329 38.6393
13370.4 29.8695 36.6027
13631.8 28.0263 34.688
13898.4 26.296 32.888
14170.1 24.6717 31.1957
14447.1 23.1471 29.6048
14729.6 21.7159 28.109
15017.6 20.3728 26.7028
15311.3 19.1121 25.3805
15610.6 17.929 24.1374
15915.9 16.8187 22.9686
16227.1 15.7767 21.8695
16544.3 14.799 20.836
16867.8 13.8814 19.8641
17197.6 13.0206 18.9502
17533.9 12.2127 18.0907
17876.7 11.4548 17.2824
18226.3 10.7438 16.522
18582.6 10.0766 15.8068
18946 9.45072 15.134
19316.4 8.86356 14.5011
19694.1 8.31273 13.9056
20079.2 7.79602 13.3452
20471.8 7.31131 12.8179
20872 6.85664 12.3216
21280.1 6.43017 11.8544
21696.2 6.03014 11.4147
22120.4 5.65494 11.0006
22552.9 5.30303 10.6107
22993.9 4.97297 10.2435
23443.5 4.66341 9.89758
23901.9 4.37309 9.57168
24369.2 4.10082 9.26458
24845.7 3.84546 8.97512
25331.5 3.606 8.70225
25826.8 3.38143 8.44495
26331.8 3.17084 8.20226
26846.6 2.97335 7.9733
27371.5 2.78816 7.75723
27906.7 2.6145 7.55326
28452.3 2.45166 7.36067
29008.7 2.29895 7.17873
29575.9 2.15578 7.00682
30154.1 2.02151 6.84431
30743.7 1.89562 6.69063
31344.8 1.77758 6.54525
31957.7 1.66689 6.40764
32582.6 1.56311 6.27734
33219.7 1.4658 6.15389
33869.2 1.37456 6.03688
34531.4 1.28901 5.92591
35206.6 1.20879 5.8206
35894.9 1.13358 5.72062
36596.8 1.06306 5.62562
37312.3 0.996942 5.53532
38041.9 0.934945 5.44939
38785.7 0.876818 5.3676
39544.1 0.822316 5.28967
40317.3 0.771214 5.21537
41105.6 0.7233 5.14447
41909.3 0.678376 5.07676
42728.7 0.636251 5.01205
43564.2 0.596756 4.95015
44416 0.559722 4.89087
45284.4 0.524999 4.83406
46169.8 0.492441 4.77957
47072.6 0.46191 4.72724
47992.9 0.433285 4.67695
48931.3 0.406442 4.62856
49888.1 0.381273 4.58196
50863.5 0.357671 4.53703
51858 0.33554 4.49366
52871.9 0.314787 4.45177
53905.7 0.295325 4.41125
54959.7 0.277076 4.37202
56034.3 0.259962 4.33399
57129.9 0.243913 4.2971
58247 0.228861 4.26126
59385.8 0.214746 4.22641
60547 0.201509 4.19249
61730.8 0.189094 4.15944
62937.8 0.17745 4.12721
64168.4 0.166529 4.09573
65423.1 0.156286 4.06496
66702.2 0.14668 4.03487
68006.4 0.137668 4.00539
69336.1 0.129216 3.9765
70691.8 0.121288 3.94815
72074.1 0.113851 3.92032
73483.3 0.106874 3.89297
74920.1 0.10033 3.86606
76384.9 0.0941901 3.83958
77878.4 0.0884302 3.81349
79401.2 0.0830264 3.78776
80953.6 0.0779565 3.76239
82536.5 0.0731996 3.73733
84150.3 0.0687365 3.71258
85795.6 0.0645486 3.68811
87473.2 0.060619 3.66391
89183.5 0.0569316 3.63997
90927.2 0.0534713 3.61625
92705.1 0.050224 3.59276
94517.8 0.0471764 3.56948
96365.8 0.0443163 3.5464
98249.9 0.0416319 3.52351
100171 0.0391122 3.50078
102130 0.0367473 3.47823
104126 0.0345272 3.45583
106162 0.0324433 3.43359
108238 0.0304869 3.41148
110354 0.0286504 3.38951
112512 0.0269261 3.36767
114712 0.0253072 3.34596
116955 0.0237871 3.32436
119242 0.0223598 3.30287
#S   8 O
#N 3
#L PhotonEnergy[eV]  Photoelectric[barn/atom]  Total[barn/atom]
2004.49 18608.9 18643.5
2043.68 17615.6 17649.9
2083.64 16673.2 16707.2
2124.38 15779.4 15813
2165.92 14931.7 14964.9
2208.27 14127.8 14160.7
2251.44 13365.6 13398.2
2295.47 12643.1 12675.3
2340.35 11958.2 11990
2386.11 11309.1 11340.5
2432.76 10693.9 10725.1
2480.33 10111.1 10141.9
2528.82 9558.99 9589.39
2578.27 9036 9066.04
2628.68 8540.66 8570.33
2680.08 8071.57 8100.89
2732.48 7627.4 7656.36
2785.91 7206.89 7235.48
2840.38 6808.82 6837.06
2895.92 6432.04 6459.92
2952.54 6075.48 6103
3010.27 5738.07 5765.23
3069.12 5418.83 5445.64
3129.14 5116.81 5143.26
3190.32 4831.14 4857.24
3252.7 4560.94 4586.69
3316.3 4305.41 4330.81
3381.14 4063.8 4088.86
3447.25 3835.35 3860.06
3514.65 3619.41 3643.77
3583.37 3415.27 3439.3
3653.43 3222.34 3246.03
3724.87 3040.01 3063.36
3797.7 2867.73 2890.75
3871.95 2704.96 2727.64
3947.66 2551.18 2573.54
4024.84 2405.92 2427.96
4103.54 2268.73 2290.44
4183.77 2139.16 2160.55
4265.58 2016.81 2037.89
4348.98 1901.29 1922.06
4434.02 1792.23 1812.68
4520.71 1689.28 1709.42
4609.1 1592.09 1611.94
4699.22 1500.38 1519.92
4791.1 1413.83 1433.08
4884.78 1332.15 1351.11
4980.29 1255.09 1273.76
5077.67 1182.39 1200.78
5176.95 1113.81 1131.92
5278.17 1049.13 1066.95
5381.37 988.119 1005.67
5486.59 930.585 947.867
5593.87 876.332 893.348
5703.24 825.178 841.932
5814.75 776.952 793.448
5928.45 731.489 747.73
6044.36 688.634 704.624
6162.55 648.242 663.985
6283.04 610.175 625.675
6405.89 574.303 589.564
6531.14 540.5 555.526
6658.84 508.652 523.447
6789.04 478.646 493.214
6921.78 450.38 464.725
7057.11 423.755 437.881
7195.1 398.676 412.586
7335.78 375.058 388.756
7479.22 352.815 366.306
7625.45 331.871 345.157
7774.55 312.15 325.236
7926.56 293.582 306.472
8081.55 276.102 288.799
8239.56 259.647 272.155
8400.67 244.158 256.481
8564.92 229.58 241.721
8732.38 215.859 227.822
8903.12 202.947 214.736
9077.2 190.796 202.414
9254.69 179.363 190.814
9435.64 168.606 179.893
9620.13 158.485 169.612
9808.22 148.964 159.934
10000 140.007 150.823
10195.5 131.583 142.249
10394.9 123.659 134.178
10598.1 116.207 126.581
10805.3 109.198 119.432
11016.6 102.607 112.704
11232 96.4101 106.372
11451.6 90.5826 100.412
11675.5 85.1037 94.8051
11903.8 79.9526 89.5283
12136.6 75.11 84.5629
12373.9 70.5577 79.8906
12615.8 66.2785 75.4942
12862.5 62.2564 71.3576
13114 58.4761 67.4654
13370.4 54.9231 63.8031
13631.8 51.584 60.3573
13898.4 48.4461 57.1152
14170.1 45.4974 54.0648
14447.1 42.7268 51.1947
14729.6 40.1233 48.4943
15017.6 37.6773 45.9535
15311.3 35.3792 43.5629
15610.6 33.2203 41.3137
15915.9 31.1921 39.1973
16227.1 29.2868 37.2059
16544.3 27.4972 35.3322
16867.8 25.816 33.569
17197.6 24.2371 31.91
17533.9 22.7541 30.3487
17876.7 21.3613 28.8794
18226.3 20.0532 27.4967
18582.6 18.8248 26.1954
